Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1991,9,0.624,1.802,1.185,0.82,0.828
1991,10,0.779,1.674,1.191,0.829,0.831
1991,11,2.175,1.889,1.152,0.832,0.831
1991,12,2.384,2.076,1.105,0.82,0.822
1992,1,5.341,2.103,1.135,0.917,0.843
1992,2,5.097,2.117,1.152,0.944,0.868
1992,3,4.591,2.17,1.157,0.993,0.874
1992,4,-0.178,1.825,1.133,0.991,0.884
1992,5,1.228,1.566,1.139,0.988,0.895
1992,6,0.83,1.591,1.158,1.004,0.91
1992,7,1.028,1.531,1.107,1.026,0.92
1992,8,1.504,1.465,1.07,1.065,0.931
1992,9,1.261,1.24,1.036,1.074,0.932
1992,10,-3.364,1.38,1.004,1.06,0.916
1992,11,-0.927,1.587,1.007,1.063,0.901
1992,12,2.682,1.339,1.055,1.052,0.866
1993,1,4.617,1.204,1.073,1.073,0.84
1993,2,4.304,0.964,1.079,1.086,0.84
1993,3,1.889,0.583,1.111,1.085,0.843
1993,4,1.509,0.787,1.14,1.109,0.83
1993,5,3.706,0.358,1.086,1.099,0.825
1993,6,-2.137,0.276,0.999,1.09,0.824
1993,7,-0.599,0.251,0.896,1.065,0.835
1993,8,-1.372,-0.452,0.809,1.057,0.834
1993,9,-3.317,-0.496,0.731,1.052,0.831
1993,10,-0.917,-0.374,0.73,1.055,0.819
1993,11,-6.071,-0.762,0.772,1.031,0.828
1993,12,1.704,-0.735,0.782,1.036,0.838
1994,1,4.315,-0.475,0.746,1.001,0.82
1994,2,-4.134,-0.298,0.756,0.944,0.828
1994,3,1.363,0.106,0.713,0.926,0.84
1994,4,2.971,0.106,0.721,0.937,0.837
1994,5,-0.947,0.598,0.732,0.912,0.824
1994,6,-1.822,0.572,0.647,0.933,0.822
1994,7,2.529,0.398,0.6,0.946,0.828
1994,8,0.75,1.307,0.598,0.948,0.834
1994,9,1.525,1.511,0.559,0.958,0.841
1994,10,-0.916,1.371,0.543,0.958,0.834
1994,11,-0.159,1.483,0.506,0.965,0.834
1994,12,1.389,1.827,0.503,0.983,0.849
1995,1,2.227,1.62,0.511,0.968,0.893
1995,2,6.768,1.61,0.531,0.94,0.926
1995,3,3.817,1.516,0.51,0.916,0.911
1995,4,1.292,1.776,0.541,0.932,0.921
1995,5,0.399,1.628,0.561,0.937,0.918
1995,6,2.305,1.207,0.503,0.937,0.919
1995,7,0.048,0.893,0.519,0.941,0.93
1995,8,0.62,0.024,0.524,0.939,0.926
1995,9,0.404,-0.4,0.508,0.94,0.94
1995,10,2.198,-0.401,0.521,0.96,0.937
1995,11,-1.933,-0.336,0.482,0.977,0.952
1995,12,-3.658,-0.598,0.529,0.996,0.957
1996,1,-1.548,-0.722,0.529,0.996,0.95
1996,2,-3.65,-0.614,0.528,0.996,0.965
1996,3,-1.27,-0.808,0.591,0.977,0.948
1996,4,1.272,-0.886,0.607,0.991,0.949
1996,5,1.175,-0.488,0.608,1.008,0.945
1996,6,-0.834,-0.412,0.574,1.012,0.944
1996,7,-1.444,-0.075,0.551,1.041,0.955
1996,8,1.923,0.646,0.634,1.039,0.964
1996,9,-1.922,0.941,0.667,1.04,0.988
1996,10,1.252,0.739,0.684,1.05,0.999
1996,11,2.845,0.559,0.673,1.031,0.999
1996,12,-2.748,0.681,0.76,0.98,1.033
1997,1,2.504,0.93,0.758,0.968,1.095
1997,2,4.997,0.994,0.745,0.981,1.078
1997,3,2.276,1.152,0.758,0.98,1.121
1997,4,-1.155,0.923,0.784,0.999,1.131
1997,5,-0.992,0.71,0.792,1.015,1.141
1997,6,0.639,0.871,0.808,1.017,1.152
1997,7,1.535,1.13,0.829,1.031,1.158
1997,8,2.7,1.094,0.81,1.044,1.176
1997,9,-0.034,0.983,0.797,1.038,1.183
1997,10,-1.494,1.268,0.859,1.037,1.186
1997,11,0.293,1.466,0.868,1.038,1.184
1997,12,-0.816,1.472,0.818,0.972,1.199
1998,1,5.608,1.294,0.81,0.934,1.207
1998,2,4.568,0.948,0.798,0.9,1.225
1998,3,0.94,0.99,0.769,0.902,1.236
1998,4,2.274,1.117,0.78,0.885,1.251
1998,5,1.376,0.59,0.868,0.867,1.242
1998,6,0.718,0.634,0.993,0.877,1.233
1998,7,-0.607,0.408,1.095,0.909,1.225
1998,8,-1.452,0.099,1.183,0.924,1.232
1998,9,0.469,0.3,1.223,0.959,1.225
1998,10,0.033,0.44,1.253,0.953,1.237
1998,11,-6.035,0.192,1.244,1.019,1.257
1998,12,-0.283,0.42,1.243,1.034,1.272
1999,1,2.895,0.666,1.335,0.99,1.256
1999,2,0.861,0.788,1.322,1.046,1.232
1999,3,3.348,0.941,1.366,1.058,1.218
1999,4,3.961,0.992,1.379,1.048,1.218
1999,5,-1.607,1.521,1.33,1.054,1.217
1999,6,3.451,1.74,1.313,1.057,1.209
1999,7,2.352,1.787,1.336,1.036,1.21
1999,8,0.007,2.186,1.364,1.044,1.212
1999,9,2.306,2.161,1.4,1.043,1.216
1999,10,0.652,2.25,1.455,1.057,1.207
1999,11,0.314,2.458,1.523,1.053,1.218
1999,12,2.338,2.116,1.53,1.072,1.215
2000,1,3.466,1.883,1.551,1.096,1.169
2000,2,5.641,1.873,1.556,1.04,1.131
2000,3,3.055,1.573,1.567,0.987,1.112
2000,4,5.027,1.754,1.533,0.988,1.107
2000,5,0.887,2.006,1.515,0.988,1.115
2000,6,-0.658,2.13,1.442,0.963,1.118
2000,7,-0.436,2.225,1.348,0.977,1.143
2000,8,-0.121,1.891,1.276,0.977,1.155
2000,9,-1.291,1.732,1.296,0.991,1.162
2000,10,2.83,1.566,1.249,0.984,1.154
2000,11,3.329,1.544,1.253,1.014,1.152
2000,12,3.835,1.525,1.224,1.047,1.128
2001,1,4.605,1.903,1.288,1.059,1.119
2001,2,1.628,2.006,1.32,1.077,1.099
2001,3,1.15,2.177,1.326,1.073,1.092
2001,4,3.033,2.11,1.299,1.072,1.097
2001,5,0.623,1.824,1.43,1.068,1.106
2001,6,-0.88,1.189,1.493,1.082,1.122
2001,7,4.099,1.132,1.43,1.116,1.133
2001,8,1.107,1.55,1.458,1.115,1.132
2001,9,0.764,1.826,1.449,1.156,1.138
2001,10,2.029,1.752,1.412,1.169,1.14
2001,11,-0.109,1.956,1.435,1.165,1.143
2001,12,-3.777,2.12,1.353,1.245,1.153
2002,1,3.913,2.006,1.314,1.273,1.139
2002,2,6.644,2.167,1.343,1.211,1.104
2002,3,4.468,2.156,1.327,1.25,1.098
2002,4,2.14,1.694,1.329,1.27,1.106
2002,5,3.079,1.634,1.313,1.295,1.107
2002,6,1.078,1.516,1.336,1.301,1.099
2002,7,2.739,1.187,1.363,1.289,1.102
2002,8,3.041,0.655,1.27,1.287,1.097
2002,9,0.625,0.46,1.176,1.292,1.098
2002,10,-3.517,0.236,1.116,1.311,1.114
2002,11,-0.824,0.115,1.109,1.306,1.129
2002,12,-5.196,-0.059,1.108,1.346,1.108
2003,1,-0.036,-0.02,1.143,1.342,1.085
2003,2,0.268,-0.233,1.156,1.364,1.082
2003,3,2.128,-0.214,1.213,1.387,1.059
2003,4,-0.557,-0.058,1.187,1.393,1.052
2003,5,1.635,0.166,1.161,1.385,1.054
2003,6,-1.015,0.889,1.101,1.376,1.074
2003,7,3.211,0.819,1.023,1.385,1.082
2003,8,0.48,1.008,0.97,1.406,1.093
2003,9,0.849,1.066,0.923,1.399,1.109
2003,10,-1.638,1.258,0.892,1.418,1.119
2003,11,1.859,1.103,0.893,1.482,1.157
2003,12,3.481,1.063,0.92,1.508,1.17
2004,1,-0.876,0.798,0.897,1.511,1.15
2004,2,2.539,0.902,0.908,1.521,1.192
2004,3,2.819,0.944,0.945,1.511,1.21
2004,4,1.748,1.145,0.959,1.499,1.21
2004,5,-0.218,0.938,1.001,1.521,1.221
2004,6,-1.501,0.955,1.178,1.486,1.224
2004,7,0.035,1.455,1.21,1.473,1.226
2004,8,1.727,1.244,1.059,1.475,1.23
2004,9,1.357,0.798,1.1,1.474,1.229
2004,10,0.77,0.768,1.085,1.456,1.233
2004,11,-0.622,0.827,1.066,1.471,1.237
2004,12,3.678,0.892,1.072,1.447,1.238
2005,1,5.124,1.029,1.028,1.37,1.25
2005,2,0.012,0.937,1.017,1.322,1.245
2005,3,-2.533,1.003,1.016,1.308,1.252
2005,4,1.392,1.046,1.089,1.281,1.254
2005,5,0.483,1.243,1.097,1.293,1.253
2005,6,-0.719,0.958,1.25,1.3,1.241
2005,7,1.678,0.522,1.335,1.346,1.24
2005,8,0.625,0.392,1.452,1.372,1.246
2005,9,2.144,0.467,1.479,1.383,1.253
2005,10,1.293,0.447,1.538,1.347,1.24
2005,11,1.74,0.465,1.516,1.326,1.261
2005,12,0.262,0.587,1.529,1.261,1.299
2006,1,-0.117,0.673,1.483,1.243,1.297
2006,2,-1.537,0.769,1.492,1.203,1.342
2006,3,-1.642,0.839,1.472,1.207,1.361
2006,4,1.154,0.969,1.537,1.203,1.364
2006,5,0.699,1.023,1.534,1.205,1.372
2006,6,0.745,1.57,1.524,1.232,1.381
2006,7,2.717,2.068,1.592,1.226,1.394
2006,8,1.772,1.995,1.583,1.226,1.39
2006,9,2.987,2.707,1.573,1.236,1.405
2006,10,2.853,2.719,1.586,1.23,1.394
2006,11,2.386,2.82,1.607,1.254,1.378
2006,12,6.83,2.875,1.619,1.325,1.403
2007,1,5.852,2.66,1.632,1.311,1.404
2007,2,-2.408,2.71,1.607,1.227,1.398
2007,3,6.899,2.51,1.621,1.216,1.407
2007,4,1.291,2.343,1.584,1.213,1.411
2007,5,1.916,2.115,1.629,1.2,1.416
2007,6,1.408,1.877,1.559,1.182,1.41
2007,7,0.129,1.814,1.376,1.173,1.401
2007,8,2.378,2.621,1.375,1.15,1.394
2007,9,0.586,2.357,1.439,1.158,1.4
2007,10,0.849,2.499,1.447,1.192,1.407
2007,11,-0.35,2.365,1.476,1.219,1.413
2007,12,3.976,2.227,1.492,1.243,1.433
2008,1,5.1,2.256,1.548,1.237,1.426
2008,2,7.273,2.144,1.588,1.263,1.402
2008,3,3.729,2.063,1.554,1.216,1.397
2008,4,2.998,2.184,1.507,1.219,1.402
2008,5,0.305,2.348,1.491,1.241,1.416
2008,6,-0.248,2.257,1.42,1.272,1.416
2008,7,0.472,2.104,1.462,1.255,1.433
2008,8,1.035,1.663,1.435,1.262,1.452
2008,9,-0.39,1.534,1.49,1.259,1.464
2008,10,2.304,1.498,1.513,1.284,1.47
2008,11,1.624,1.558,1.517,1.296,1.502
2008,12,2.885,1.514,1.543,1.306,1.509
2009,1,3.256,1.544,1.555,1.309,1.503
2009,2,1.989,1.475,1.543,1.339,1.526
2009,3,2.176,1.693,1.527,1.363,1.531
2009,4,2.573,1.377,1.501,1.371,1.528
2009,5,1.023,1.414,1.507,1.388,1.54
2009,6,-0.778,1.131,1.473,1.391,1.54
2009,7,0.831,0.371,1.411,1.417,1.529
2009,8,0.208,0.201,1.395,1.415,1.533
2009,9,2.22,0.129,1.332,1.415,1.527
2009,10,-1.478,0.071,1.34,1.409,1.532
2009,11,2.059,0.172,1.334,1.421,1.544
2009,12,-0.511,0.255,1.292,1.404,1.556
2010,1,-5.858,0.606,1.319,1.403,1.578
2010,2,-0.057,0.841,1.282,1.449,1.587
2010,3,1.322,0.665,1.3,1.518,1.596
2010,4,1.87,0.662,1.294,1.521,1.58
2010,5,2.24,0.557,1.341,1.518,1.573
2010,6,0.214,0.263,1.236,1.518,1.589
2010,7,5.039,0.955,1.138,1.504,1.591
2010,8,3.027,0.695,1.074,1.515,1.597
2010,9,0.113,0.721,0.954,1.514,1.615
2010,10,-1.511,0.778,0.901,1.496,1.617
2010,11,0.799,0.668,0.965,1.507,1.619
2010,12,-4.037,0.846,1.015,1.55,1.615
2011,1,2.439,0.71,1.027,1.535,
2011,2,-3.173,0.546,1.032,1.606,
2011,3,1.633,0.703,1.046,1.648,
2011,4,2.552,0.936,1.032,1.655,
2011,5,0.915,1.103,1.059,1.676,
2011,6,2.35,1.838,1.088,1.68,
2011,7,3.413,1.812,1.025,1.672,
2011,8,1.055,1.796,1.094,1.665,
2011,9,2.004,1.92,1.153,1.655,
2011,10,1.283,1.854,1.156,1.619,
2011,11,2.798,1.907,1.169,1.591,
2011,12,4.781,1.619,1.163,1.561,
2012,1,2.127,1.479,1.201,1.535,
2012,2,-3.356,1.406,1.223,1.584,
2012,3,3.122,1.377,1.208,1.565,
2012,4,1.752,1.31,1.234,1.553,
2012,5,1.553,1.284,1.212,1.538,
2012,6,-1.106,0.692,1.25,1.519,
2012,7,1.737,0.447,1.431,1.513,
2012,8,0.179,1.014,1.524,1.502,
2012,9,1.657,0.464,1.598,1.509,
2012,10,0.481,0.302,1.596,1.502,
2012,11,2.477,0.52,1.559,1.521,
2012,12,-2.317,0.839,1.545,1.52,
2013,1,-0.816,0.797,1.46,1.511,
2013,2,3.454,0.891,1.442,1.441,
2013,3,-3.483,0.79,1.474,1.407,
2013,4,-0.195,0.872,1.485,1.412,
2013,5,4.174,0.936,1.522,1.448,
2013,6,2.721,1.519,1.681,1.456,
2013,7,1.235,1.54,1.608,1.481,
2013,8,1.308,1.763,1.778,1.497,
2013,9,0.441,2.53,1.806,1.529,
2013,10,1.46,2.778,1.798,1.522,
2013,11,3.254,2.581,1.835,1.522,
2013,12,4.671,2.258,1.817,1.509,
2014,1,-0.556,2.412,1.789,1.495,
2014,2,6.119,2.432,1.786,1.532,
2014,3,5.73,2.506,1.783,1.552,
2014,4,2.772,2.388,1.737,1.556,
2014,5,1.81,2.183,1.674,1.559,
2014,6,-1.15,1.939,1.649,1.595,
2014,7,3.08,2.401,1.658,1.585,
2014,8,1.553,2.353,1.773,1.591,
2014,9,1.33,2.352,1.797,1.579,
2014,10,0.039,2.267,1.765,1.607,
2014,11,0.791,2.121,1.741,1.617,
2014,12,1.749,2.161,1.745,1.665,
2015,1,4.985,1.902,1.708,1.786,
2015,2,5.542,1.937,1.721,1.852,
2015,3,5.724,1.993,1.718,1.884,
2015,4,1.75,1.918,1.71,1.879,
2015,5,0.057,2.105,1.701,1.853,
2015,6,-0.663,2.418,1.803,1.879,
2015,7,-0.033,1.84,1.884,1.837,
2015,8,1.969,1.964,1.807,1.823,
2015,9,2.01,1.764,1.86,1.846,
2015,10,-0.868,1.789,1.923,1.886,
2015,11,3.04,2.047,1.93,1.911,
2015,12,5.503,2.208,1.898,1.97,
2016,1,-1.952,2.355,1.934,,
2016,2,7.024,2.265,1.963,,
2016,3,3.326,2.25,2.011,,
2016,4,2.052,2.196,2.013,,
2016,5,3.159,1.864,1.984,,
2016,6,1.265,1.678,1.93,,
2016,7,1.731,2.065,1.965,,
2016,8,0.895,1.77,1.97,,
2016,9,1.823,1.874,1.95,,
2016,10,-1.512,1.691,1.957,,
2016,11,-0.948,1.438,1.948,,
2016,12,3.27,1.259,2.027,,
2017,1,2.69,1.072,1.969,,
2017,2,3.487,1.079,1.958,,
2017,3,4.581,1.049,1.949,,
2017,4,-0.15,1.178,1.979,,
2017,5,0.129,1.415,2.021,,
2017,6,-0.884,1.462,2.079,,
2017,7,-0.512,1.572,2.14,,
2017,8,0.971,1.188,2.179,,
2017,9,1.471,0.779,2.17,,
2017,10,0.038,1.088,2.162,,
2017,11,1.889,1.464,2.148,,
2017,12,3.839,1.602,2.212,,
2018,1,4.01,1.93,2.213,,
2018,2,-1.131,2.1,2.203,,
2018,3,-0.323,2.258,2.219,,
2018,4,3.564,2.385,2.288,,
2018,5,4.638,2.356,2.3,,
2018,6,0.769,2.154,2.259,,
2018,7,3.418,1.945,,,
2018,8,3.021,2.577,,,
2018,9,3.366,2.981,,,
2018,10,1.556,2.947,,,
2018,11,1.538,2.671,,,
2018,12,1.418,2.902,,,
2019,1,1.508,2.584,,,
2019,2,6.452,2.411,,,
2019,3,4.527,2.196,,,
2019,4,3.159,2.22,,,
2019,5,1.323,2.365,,,
2019,6,3.541,2.684,,,
2019,7,-0.402,3.279,,,
2019,8,0.95,3.399,,,
2019,9,0.787,3.453,,,
2019,10,1.84,3.294,,,
2019,11,3.277,3.118,,,
2019,12,5.249,3.091,,,
2020,1,8.639,3.125,,,
2020,2,7.9,3.159,,,
2020,3,5.166,3.339,,,
2020,4,1.263,3.462,,,
2020,5,-0.797,3.499,,,
2020,6,3.218,3.315,,,
2020,7,0.003,,,,
2020,8,1.364,,,,
2020,9,2.946,,,,
2020,10,3.313,,,,
2020,11,3.719,,,,
2020,12,3.047,,,,
