Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1998,12,0.883,0.368,0.938,0.852,1.145
1999,1,0.488,0.439,0.973,0.855,1.127
1999,2,1.285,0.458,0.943,0.904,1.097
1999,3,1.37,0.617,0.976,0.917,1.086
1999,4,2.46,0.698,0.985,0.92,1.091
1999,5,-0.592,1.227,1.018,0.934,1.094
1999,6,0.949,1.037,1.033,0.938,1.091
1999,7,0.879,1.31,1.023,0.916,1.094
1999,8,-0.803,1.53,1.051,0.921,1.1
1999,9,2.988,1.545,1.043,0.934,1.103
1999,10,0.917,1.501,1.113,0.942,1.094
1999,11,3.904,1.734,1.176,0.933,1.101
1999,12,-1.399,1.583,1.195,0.927,1.098
2000,1,3.763,1.514,1.185,0.951,1.075
2000,2,3.918,1.572,1.196,0.931,1.027
2000,3,1.55,1.348,1.186,0.903,1.008
2000,4,1.943,1.552,1.16,0.922,1.005
2000,5,2.195,1.603,1.123,0.927,1.003
2000,6,-0.856,1.942,1.055,0.921,0.999
2000,7,0.052,1.968,0.971,0.941,1.008
2000,8,-0.113,1.581,0.959,0.941,1.006
2000,9,0.304,1.265,1.02,0.95,1.01
2000,10,3.364,1.14,1.042,0.949,1.006
2000,11,4.513,1.006,1.057,0.989,0.993
2000,12,2.677,1.077,1.08,1.023,0.955
2001,1,4.069,1.172,1.133,1.027,0.943
2001,2,-0.728,1.233,1.167,1.055,0.94
2001,3,-2.237,1.305,1.165,1.023,0.936
2001,4,0.439,1.19,1.138,1.023,0.948
2001,5,0.583,0.902,1.204,1.047,0.958
2001,6,0.006,0.619,1.224,1.061,0.974
2001,7,1.189,0.463,1.215,1.087,0.976
2001,8,0.621,0.939,1.237,1.091,0.974
2001,9,1.166,1.286,1.25,1.124,0.986
2001,10,1.975,1.5,1.255,1.12,0.991
2001,11,1.067,1.689,1.287,1.149,1.004
2001,12,-0.727,1.865,1.255,1.215,1.005
2002,1,2.199,1.918,1.241,1.213,0.99
2002,2,4.984,2.188,1.28,1.183,0.97
2002,3,1.932,2.159,1.251,1.203,0.974
2002,4,3.006,1.744,1.24,1.237,0.979
2002,5,2.853,1.451,1.166,1.254,0.971
2002,6,2.118,1.283,1.241,1.255,0.957
2002,7,1.816,0.989,1.262,1.239,0.96
2002,8,3.87,0.799,1.235,1.221,0.964
2002,9,0.815,0.957,1.194,1.206,0.962
2002,10,-3.007,0.778,1.199,1.229,0.979
2002,11,-2.444,0.647,1.161,1.233,0.992
2002,12,-2.745,0.505,1.171,1.253,0.964
2003,1,-1.335,0.622,1.204,1.268,0.951
2003,2,2.715,0.384,1.216,1.29,0.943
2003,3,3.827,0.395,1.234,1.296,0.922
2003,4,0.855,0.508,1.208,1.315,0.918
2003,5,1.275,0.836,1.184,1.32,0.923
2003,6,0.42,1.238,1.155,1.332,0.938
2003,7,3.215,1.347,1.127,1.341,0.942
2003,8,1.021,1.338,1.163,1.346,0.952
2003,9,0.942,1.198,1.142,1.336,0.968
2003,10,-1.654,1.356,1.153,1.344,0.979
2003,11,1.491,1.362,1.166,1.369,0.988
2003,12,2.086,1.244,1.184,1.38,1.007
2004,1,-0.034,0.977,1.2,1.398,1.011
2004,2,2.611,1.02,1.239,1.382,1.055
2004,3,2.143,1.048,1.271,1.381,1.072
2004,4,2.757,1.206,1.254,1.385,1.073
2004,5,1.344,1.036,1.28,1.407,1.08
2004,6,-1.0,1.122,1.397,1.394,1.085
2004,7,0.018,1.546,1.403,1.394,1.09
2004,8,1.54,1.518,1.316,1.412,1.092
2004,9,1.268,1.265,1.363,1.402,1.099
2004,10,0.252,1.22,1.36,1.378,1.108
2004,11,-0.554,1.101,1.331,1.373,1.115
2004,12,3.121,1.162,1.315,1.374,1.106
2005,1,5.046,1.329,1.293,1.319,1.11
2005,2,2.284,1.253,1.245,1.262,1.113
2005,3,-0.901,1.262,1.226,1.247,1.121
2005,4,2.219,1.393,1.298,1.244,1.131
2005,5,-0.079,1.696,1.343,1.234,1.134
2005,6,-0.266,1.512,1.452,1.235,1.126
2005,7,2.023,1.29,1.566,1.253,1.126
2005,8,0.618,1.218,1.621,1.258,1.129
2005,9,1.381,1.003,1.572,1.259,1.137
2005,10,1.824,0.91,1.588,1.232,1.133
2005,11,3.087,1.033,1.584,1.164,1.153
2005,12,0.906,1.145,1.583,1.093,1.184
2006,1,2.39,1.156,1.549,1.068,1.169
2006,2,1.418,1.351,1.525,1.061,1.193
2006,3,-3.48,1.491,1.506,1.092,1.207
2006,4,1.094,1.42,1.549,1.125,1.209
2006,5,1.4,1.382,1.535,1.131,1.226
2006,6,1.078,1.828,1.536,1.147,1.232
2006,7,2.159,1.845,1.581,1.154,1.241
2006,8,2.949,1.705,1.526,1.157,1.231
2006,9,3.07,2.393,1.513,1.166,1.247
2006,10,0.968,2.538,1.514,1.163,1.242
2006,11,2.632,2.512,1.526,1.193,1.246
2006,12,6.257,2.52,1.534,1.232,1.268
2007,1,2.589,2.379,1.547,1.231,1.272
2007,2,-0.261,2.22,1.544,1.193,1.274
2007,3,4.783,1.936,1.552,1.217,1.275
2007,4,2.827,1.964,1.516,1.194,1.281
2007,5,1.098,1.766,1.581,1.177,1.286
2007,6,1.169,1.56,1.508,1.147,1.282
2007,7,0.466,1.804,1.376,1.134,1.271
2007,8,1.037,2.326,1.289,1.104,1.257
2007,9,-0.33,2.0,1.3,1.097,1.257
2007,10,1.305,1.916,1.29,1.117,1.267
2007,11,0.255,1.913,1.308,1.159,1.27
2007,12,3.789,1.845,1.299,1.156,1.271
2008,1,5.516,1.905,1.302,1.172,1.264
2008,2,5.999,1.781,1.301,1.169,1.246
2008,3,0.873,1.795,1.285,1.113,1.236
2008,4,1.811,1.762,1.255,1.108,1.245
2008,5,1.07,1.794,1.144,1.127,1.264
2008,6,0.346,1.658,1.031,1.134,1.271
2008,7,1.185,1.419,1.009,1.115,1.289
2008,8,-0.445,0.862,0.96,1.115,1.299
2008,9,-0.159,0.902,1.042,1.12,1.302
2008,10,0.899,0.987,1.097,1.143,1.306
2008,11,0.643,1.072,1.096,1.144,1.328
2008,12,2.158,0.997,1.11,1.162,1.332
2009,1,2.653,0.964,1.108,1.167,1.332
2009,2,-0.695,1.115,1.074,1.207,1.345
2009,3,1.362,1.276,1.06,1.228,1.347
2009,4,2.827,1.043,1.072,1.227,1.35
2009,5,2.089,1.267,1.105,1.226,1.354
2009,6,-0.552,0.98,1.067,1.231,1.357
2009,7,0.785,0.523,1.059,1.265,1.357
2009,8,1.37,0.335,1.071,1.262,1.367
2009,9,1.775,0.203,1.071,1.264,1.357
2009,10,-1.902,0.098,1.028,1.274,1.349
2009,11,3.333,0.008,1.023,1.297,1.332
2009,12,-1.284,-0.013,0.979,1.285,1.354
2010,1,-2.826,0.104,0.975,1.268,1.369
2010,2,-2.956,0.039,0.962,1.296,1.375
2010,3,-0.224,-0.075,0.968,1.339,1.381
2010,4,1.567,0.088,0.936,1.34,1.381
2010,5,1.012,-0.487,0.974,1.341,1.368
2010,6,-0.803,-0.873,0.86,1.33,1.386
2010,7,2.189,-0.547,0.777,1.311,1.382
2010,8,0.586,-0.429,0.717,1.318,1.39
2010,9,0.413,-0.288,0.655,1.323,1.394
2010,10,0.046,-0.054,0.629,1.318,1.388
2010,11,-3.563,-0.026,0.67,1.316,1.388
2010,12,-5.918,0.202,0.685,1.346,1.395
2011,1,1.091,0.186,0.68,1.311,
2011,2,-1.548,0.215,0.705,1.331,
2011,3,1.469,0.369,0.734,1.39,
2011,4,4.376,0.502,0.737,1.395,
2011,5,1.348,1.186,0.753,1.405,
2011,6,1.934,2.008,0.788,1.403,
2011,7,1.999,2.094,0.753,1.395,
2011,8,0.937,2.26,0.887,1.37,
2011,9,2.256,2.54,0.943,1.369,
2011,10,1.638,2.191,0.94,1.364,
2011,11,4.648,2.15,0.926,1.343,
2011,12,3.948,1.866,0.929,1.322,
2012,1,2.129,1.716,0.984,1.332,
2012,2,0.442,1.66,0.98,1.365,
2012,3,4.829,1.474,0.975,1.347,
2012,4,0.189,1.286,1.032,1.325,
2012,5,0.848,1.113,1.013,1.318,
2012,6,-1.471,0.529,1.062,1.308,
2012,7,0.206,0.396,1.16,1.303,
2012,8,0.264,0.557,1.302,1.294,
2012,9,0.023,-0.083,1.377,1.308,
2012,10,-0.622,-0.077,1.391,1.305,
2012,11,2.568,0.145,1.373,1.308,
2012,12,-3.055,0.375,1.362,1.289,
2013,1,0.534,0.429,1.32,1.259,
2013,2,2.372,0.496,1.335,1.203,
2013,3,-2.851,0.623,1.362,1.175,
2013,4,0.267,0.766,1.38,1.175,
2013,5,3.504,0.687,1.488,1.208,
2013,6,1.294,1.297,1.661,1.21,
2013,7,0.854,1.299,1.613,1.238,
2013,8,1.071,1.714,1.702,1.253,
2013,9,1.542,2.344,1.739,1.268,
2013,10,1.097,2.542,1.694,1.268,
2013,11,1.621,2.353,1.714,1.287,
2013,12,4.259,2.214,1.695,1.284,
2014,1,0.56,2.483,1.683,1.266,
2014,2,7.346,2.491,1.666,1.308,
2014,3,4.713,2.486,1.678,1.313,
2014,4,2.65,2.521,1.657,1.315,
2014,5,1.23,2.565,1.581,1.302,
2014,6,-0.377,2.348,1.577,1.32,
2014,7,4.087,2.555,1.605,1.321,
2014,8,1.164,2.411,1.659,1.323,
2014,9,1.479,2.371,1.622,1.312,
2014,10,1.515,2.353,1.622,1.32,
2014,11,2.153,2.246,1.614,1.29,
2014,12,1.657,2.152,1.637,1.333,
2015,1,3.04,1.784,1.63,1.418,
2015,2,5.614,1.814,1.626,1.487,
2015,3,4.245,1.858,1.647,1.515,
2015,4,2.431,1.826,1.674,1.517,
2015,5,-0.062,1.891,1.641,1.503,
2015,6,-1.498,2.123,1.719,1.537,
2015,7,-0.335,1.721,1.74,1.512,
2015,8,1.527,1.571,1.688,1.521,
2015,9,2.009,1.521,1.696,1.529,
2015,10,1.126,1.46,1.721,1.544,
2015,11,2.932,1.679,1.746,1.611,
2015,12,4.442,1.869,1.734,1.697,
2016,1,-1.777,2.003,1.796,,
2016,2,3.814,1.869,1.801,,
2016,3,3.644,1.951,1.803,,
2016,4,1.701,1.884,1.798,,
2016,5,2.557,1.65,1.821,,
2016,6,0.782,1.588,1.779,,
2016,7,1.274,2.052,1.778,,
2016,8,-0.075,2.045,1.729,,
2016,9,2.99,1.956,1.682,,
2016,10,0.327,1.832,1.689,,
2016,11,0.123,1.646,1.677,,
2016,12,3.7,1.577,1.711,,
2017,1,3.781,1.453,1.658,,
2017,2,3.738,1.459,1.666,,
2017,3,2.574,1.318,1.649,,
2017,4,0.209,1.374,1.608,,
2017,5,0.328,1.412,1.567,,
2017,6,-0.045,1.237,1.604,,
2017,7,-0.215,1.073,1.677,,
2017,8,0.004,0.702,1.672,,
2017,9,1.292,0.288,1.654,,
2017,10,0.998,0.418,1.643,,
2017,11,0.575,0.808,1.632,,
2017,12,1.604,0.861,1.711,,
2018,1,1.812,1.255,1.705,,
2018,2,-0.713,1.37,1.706,,
2018,3,-2.394,1.401,1.697,,
2018,4,1.766,1.387,1.709,,
2018,5,5.011,1.587,1.733,,
2018,6,0.589,1.601,1.733,,
2018,7,4.521,1.492,,,
2018,8,1.383,1.917,,,
2018,9,1.656,2.274,,,
2018,10,0.828,2.381,,,
2018,11,2.977,2.009,,,
2018,12,1.774,2.096,,,
2019,1,0.506,1.796,,,
2019,2,4.381,1.815,,,
2019,3,1.89,1.717,,,
2019,4,3.061,1.57,,,
2019,5,0.544,1.298,,,
2019,6,1.627,1.47,,,
2019,7,0.92,2.048,,,
2019,8,1.615,2.126,,,
2019,9,0.479,2.23,,,
2019,10,-0.94,2.122,,,
2019,11,-0.281,2.018,,,
2019,12,3.841,2.155,,,
2020,1,7.437,2.017,,,
2020,2,5.321,2.015,,,
2020,3,3.132,2.097,,,
2020,4,1.762,2.33,,,
2020,5,-0.695,2.72,,,
2020,6,3.269,2.767,,,
2020,7,-0.734,,,,
2020,8,1.59,,,,
2020,9,1.463,,,,
2020,10,1.857,,,,
2020,11,4.394,,,,
2020,12,4.406,,,,
